ts cid PCI last_cid EARFCN last_freq sib5_freq in_sib5_freq_get_qmin in_sib5_freq_get_threshq sib3 in_sib3_freq_get_threshq sib3_priority priority op TAC tac cid_256 qual_high qual_low highest_pri higher_serv
2019-06-07 15:43:56.311044 50332991 PCI 73 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 14:30:41.260238 48905952 PCI 305 EARFCN 2175 9820 None None sib3 True 4 None ATT TAC 19980 191038 [-666, -666] False False
2019-06-07 14:56:57.006858 48909335 PCI 158 EARFCN 66486 2000 None None sib3 True 4 None ATT TAC 19980 191052 [-666, -666] False False
2019-06-07 14:56:58.125261 48665624 PCI 74 EARFCN 2000 5110 None None sib3 True 4 None ATT TAC 19979 190100 [-666, -666] False False
2019-06-07 15:39:53.089668 50331939 PCI 69 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:39:53.089668 50331939 PCI 69 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:39:53.089668 50331939 PCI 69 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:17.729452 50332991 PCI 73 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:17.729452 50332991 PCI 73 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:17.729452 50332991 PCI 73 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:30.587672 50331939 PCI 69 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:30.587672 50331939 PCI 69 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:30.587672 50331939 PCI 69 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:35.650121 50332963 PCI 164 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:35.650121 50332963 PCI 164 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:35.650121 50332963 PCI 164 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:40.979151 50332991 PCI 73 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:40.979151 50332991 PCI 73 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:40.979151 50332991 PCI 73 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:40:58.061837 50331939 PCI 69 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:58.061837 50331939 PCI 69 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:40:58.061837 50331939 PCI 69 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:41:00.197073 50332963 PCI 164 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:00.197073 50332963 PCI 164 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:00.197073 50332963 PCI 164 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:05.455689 50332991 PCI 73 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:05.455689 50332991 PCI 73 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:05.455689 50332991 PCI 73 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:19.629260 50331939 PCI 69 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:41:19.629260 50331939 PCI 69 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:41:19.629260 50331939 PCI 69 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:41:21.434266 50332963 PCI 164 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:21.434266 50332963 PCI 164 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:21.434266 50332963 PCI 164 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:27.998036 50332991 PCI 73 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:27.998036 50332991 PCI 73 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:41:27.998036 50332991 PCI 73 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196613 [-666, -666] False False
2019-06-07 15:21:59.229205 50331939 PCI 69 EARFCN 850 52941 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:21:59.229205 50331939 PCI 69 EARFCN 850 52740 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 15:21:59.229205 50331939 PCI 69 EARFCN 850 53139 False True sib3 True 4 0 ATT TAC 19974 196609 [-666, -666] False False
2019-06-07 14:28:10.431289 48902293 PCI 57 EARFCN 9820 2425 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-06-07 14:45:22.736992 48901911 PCI 415 EARFCN 2000 5145 None None sib3 True 4 None ATT TAC 19980 191023 [-666, -666] False False
2019-06-07 15:04:27.636816 49177609 PCI 295 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19979 192100 [-666, -666] False False
2019-06-07 14:34:07.400336 48897304 PCI 14 EARFCN 2000 5145 None None sib3 True 4 None ATT TAC 19980 191005 [-666, -666] False False
2019-06-07 14:25:43.345628 49931018 PCI 350 EARFCN 850 9820 None None sib3 True 4 None ATT TAC 19980 195043 [-666, -666] False False
2020-09-06 20:21:19.969013 48912782 PCI 107 EARFCN 66486 850 None None sib3 True 4 None ATT TAC 19980 191065 [-666, -666] False False
2020-09-06 19:56:15.797972 48902168 PCI 44 EARFCN 66486 9820 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2020-09-06 19:57:33.013912 48902295 PCI 59 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2020-09-06 20:14:07.914192 49430421 PCI 48 EARFCN 9840 850 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2020-09-06 20:27:15.592894 48902168 PCI 44 EARFCN 66486 9820 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2020-09-06 20:27:41.970463 48902295 PCI 59 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2020-09-06 20:22:09.135882 49411338 PCI 98 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 193013 [-666, -666] False False
2020-09-06 19:53:40.247980 48912766 PCI 110 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 191065 [-666, -666] False False
2020-09-06 20:17:47.926499 48902295 PCI 59 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2020-09-06 20:18:06.995144 49414154 PCI 437 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2020-09-06 20:14:55.905653 48912766 PCI 110 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19980 191065 [-666, -666] False False
2020-09-06 19:57:52.020384 49414154 PCI 437 EARFCN 850 1150 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2020-09-06 19:58:23.067146 49414354 PCI 413 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2020-09-06 19:59:24.753848 48902168 PCI 44 EARFCN 66486 2425 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-09-08 22:20:01.370665 49414354 PCI 413 EARFCN 1150 2175 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-08 22:12:18.830056 48902168 PCI 44 EARFCN 66486 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-09-08 22:17:05.362086 49414354 PCI 413 EARFCN 1150 2000 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-08 22:39:26.474199 48902168 PCI 44 EARFCN 2000 2425 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-09-08 22:40:08.927913 49414354 PCI 413 EARFCN 1150 2000 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-11-01 21:06:58.474575 49414354 PCI 413 EARFCN 1150 5145 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2020-02-01 13:36:13.730125 48898199 PCI 316 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191008 [-666, -666] False False
2020-02-01 13:56:30.350026 48909321 PCI 269 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19980 191052 [-666, -666] False False
2020-02-01 13:39:22.865752 48897302 PCI 318 EARFCN 66486 1150 None None sib3 True 4 None ATT TAC 19980 191005 [-666, -666] False False
2020-02-01 14:03:33.447748 48763145 PCI 61 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19979 190481 [-666, -666] False False
2020-02-01 14:11:30.870832 48647434 PCI 476 EARFCN 850 5110 None None sib3 True 4 None ATT TAC 19979 190029 [-666, -666] False False
2020-02-01 14:13:07.582890 49753568 PCI 92 EARFCN 66661 850 None None sib3 True 4 None ATT TAC 19979 194349 [-666, -666] False False
2019-10-02 22:49:42.858121 48897685 PCI 45 EARFCN 9820 2175 None None sib3 True 4 None ATT TAC 19980 191006 [-666, -666] False False
2020-02-01 02:46:06.331956 49414154 PCI 398 EARFCN 850 1150 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2020-02-01 02:47:33.784238 48918494 PCI 102 EARFCN 66661 1150 None None sib3 True 4 None ATT TAC 19980 191087 [-666, -666] False False
2020-02-01 02:48:20.306900 49411280 PCI 228 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193012 [-666, -666] False False
2019-09-03 23:32:13.335848 48897046 PCI 189 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191004 [-666, -666] False False
2019-09-03 23:29:12.472607 49415890 PCI 473 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193030 [-666, -666] False False
2019-09-03 23:30:07.701443 49415690 PCI 473 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 193030 [-666, -666] False False
2019-09-03 23:52:20.775823 48898242 PCI 316 EARFCN 66961 850 None None sib3 True 4 None ATT TAC 19980 191008 [-666, -666] False False
2019-09-03 23:25:17.776285 48899350 PCI 21 EARFCN 2000 850 None None sib3 True 4 None ATT TAC 19980 191013 [-666, -666] False False
2019-09-03 23:26:05.556825 49409034 PCI 179 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193004 [-666, -666] False False
2019-09-03 23:26:41.751859 48897248 PCI 269 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 191004 [-666, -666] False False
2019-09-03 23:49:36.954479 49410058 PCI 34 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193008 [-666, -666] False False
2019-09-03 23:50:07.675873 48906464 PCI 221 EARFCN 2175 2000 None None sib3 True 4 None ATT TAC 19980 191040 [-666, -666] False False
2019-09-03 23:21:49.345625 49417738 PCI 71 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 193038 [-666, -666] False False
2019-09-03 23:21:53.480018 48897047 PCI 25 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 191004 [-666, -666] False False
2019-09-03 23:19:12.870915 48903902 PCI 330 EARFCN 2175 850 None None sib3 True 4 None ATT TAC 19980 191030 [-666, -666] False False
2019-09-03 23:20:19.172008 49415690 PCI 473 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 193030 [-666, -666] False False
2019-09-03 23:16:37.532562 48906264 PCI 62 EARFCN 2000 5145 None None sib3 True 4 None ATT TAC 19980 191040 [-666, -666] False False
2019-09-03 23:16:59.020817 49414352 PCI 411 EARFCN 1150 2175 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-03 23:11:10.039630 48905752 PCI 310 EARFCN 2000 2175 None None sib3 True 4 None ATT TAC 19980 191038 [-666, -666] False False
2019-09-03 23:11:25.838970 48905952 PCI 305 EARFCN 2175 5145 None None sib3 True 4 None ATT TAC 19980 191038 [-666, -666] False False
2019-09-03 22:58:58.002853 49415122 PCI 458 EARFCN 1125 5145 None None sib3 True 4 None ATT TAC 19980 193027 [-666, -666] False False
2019-09-03 22:53:07.121281 48905921 PCI 304 EARFCN 66911 2175 None None sib3 True 4 None ATT TAC 19980 191038 [-666, -666] False False
2019-09-03 22:53:37.886555 48905951 PCI 304 EARFCN 2175 850 None None sib3 True 4 None ATT TAC 19980 191038 [-666, -666] False False
2019-09-03 22:49:46.927145 49419031 PCI 73 EARFCN 66486 850 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-09-03 22:50:22.863954 49419017 PCI 76 EARFCN 850 2175 None None sib3 True 4 None ATT TAC 19980 193043 [-666, -666] False False
2019-09-03 22:47:40.774327 48897800 PCI 453 EARFCN 850 2000 None None sib3 True 4 None ATT TAC 19980 191007 [-666, -666] False False
2019-09-03 22:41:15.584536 49414352 PCI 411 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-03 22:32:57.334097 49411850 PCI 310 EARFCN 850 2425 None None sib3 True 4 None ATT TAC 19980 193015 [-666, -666] False False
2019-09-03 22:31:02.173156 49414354 PCI 413 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-03 22:31:21.512600 49409802 PCI 51 EARFCN 850 5145 None None sib3 True 4 None ATT TAC 19980 193007 [-666, -666] False False
2019-09-03 22:28:51.416922 49430295 PCI 103 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-09-03 22:29:57.053304 49414354 PCI 413 EARFCN 1150 2425 None None sib3 True 4 None ATT TAC 19980 193024 [-666, -666] False False
2019-09-03 22:27:34.763012 49430295 PCI 103 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 193087 [-666, -666] False False
2019-09-03 22:23:21.635477 48902168 PCI 44 EARFCN 2000 1150 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 39874 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 40072 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 41374 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 40978 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 8290 False True sib3 True 6 5 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 8665 False True sib3 True 6 4 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:10:50.835056 148934152 PCI 71 EARFCN 40270 8763 False True sib3 True 6 3 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 39874 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 40072 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 41374 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 40978 False True sib3 True 6 6 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 8290 False True sib3 True 6 5 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 8665 False True sib3 True 6 4 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:11:02.200847 148934152 PCI 71 EARFCN 40270 8763 False True sib3 True 6 3 Sprint TAC 18177 581774 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 8665 False True sib3 True 6 5 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:22:52.559809 148905485 PCI 352 EARFCN 40072 8763 False True sib3 True 6 4 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 8665 False True sib3 True 6 5 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 14:24:42.769635 148905485 PCI 352 EARFCN 40072 8763 False True sib3 True 6 4 Sprint TAC 18177 581662 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 8665 False True sib3 True 6 4 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 16:20:11.952023 148949005 PCI 91 EARFCN 40072 8763 False True sib3 True 6 3 Sprint TAC 18177 581832 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 39874 False True sib3 True 6 6 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 40270 False True sib3 True 6 6 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 41374 False True sib3 True 6 6 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 40978 False True sib3 True 6 6 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 8665 False True sib3 True 6 5 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 8290 False True sib3 True 6 5 Sprint TAC 18695 581662 [-666, -666] False False
2019-05-05 14:38:58.548502 148905485 PCI 352 EARFCN 40072 8763 False True sib3 True 6 4 Sprint TAC 18695 581662 [-666, -666] False False
2019-08-30 12:32:15.647140 48902294 PCI 141 EARFCN 9820 850 None None sib3 True 4 None ATT TAC 19980 191024 [-666, -666] False False
2019-10-07 13:18:34.954358 54096866 PCI 392 EARFCN 1025 675 None None sib3 True 4 None ATT TAC 16683 211315 [-666, -666] False False
2019-10-07 13:19:18.225328 55757539 PCI 357 EARFCN 67086 2200 None None sib3 True 4 None ATT TAC 16683 217802 [-666, -666] False False
2019-10-07 13:42:26.668244 54519320 PCI 445 EARFCN 2200 675 None None sib3 True 4 None ATT TAC 16673 212966 [-666, -666] False False
2019-10-07 13:43:04.500082 54519306 PCI 204 EARFCN 675 2200 None None sib3 True 4 None ATT TAC 16673 212966 [-666, -666] False False
2019-10-07 13:44:35.436778 56102424 PCI 484 EARFCN 2200 675 None None sib3 True 4 None ATT TAC 16673 219150 [-666, -666] False False
2019-10-07 11:58:04.349478 54428417 PCI 269 EARFCN 2425 5145 None None sib3 True 2 None ATT TAC 16669 212611 [-666, -666] False False
2019-10-07 12:31:47.306449 53828873 PCI 77 EARFCN 675 5110 None None sib3 True 4 None ATT TAC 16669 210269 [-666, -666] False False
2019-10-07 13:40:40.990022 55451171 PCI 23 EARFCN 675 2200 None None sib3 True 4 None ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:40.990022 55451171 PCI 23 EARFCN 675 52740 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:40.990022 55451171 PCI 23 EARFCN 675 52941 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:40.990022 55451171 PCI 23 EARFCN 675 53139 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:56.430656 55451185 PCI 23 EARFCN 2200 52740 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:56.430656 55451185 PCI 23 EARFCN 2200 52941 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:40:56.430656 55451185 PCI 23 EARFCN 2200 53139 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:52:23.479147 55501939 PCI 313 EARFCN 2200 53140 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:52:23.479147 55501939 PCI 313 EARFCN 2200 52940 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:52:23.479147 55501939 PCI 313 EARFCN 2200 52740 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:52:54.695150 56122904 PCI 418 EARFCN 2200 675 None None sib3 True 4 None ATT TAC 16668 219230 [-666, -666] False False
2019-10-07 13:53:17.542897 54074890 PCI 437 EARFCN 675 5110 None None sib3 True 4 None ATT TAC 16668 211230 [-666, -666] False False
2019-10-07 12:13:44.258872 54234127 PCI 395 EARFCN 5145 2200 None None sib3 True 2 None ATT TAC 16669 211852 [-666, -666] False False
2019-10-07 13:31:30.155681 53905679 PCI 207 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16673 210569 [-666, -666] False False
2019-10-07 13:31:38.902660 55759843 PCI 159 EARFCN 67086 1025 None None sib3 True 4 None ATT TAC 16683 217811 [-666, -666] False False
2019-10-07 13:02:53.810685 53790736 PCI 76 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16670 210120 [-666, -666] False False
2019-10-07 13:03:54.003078 53790729 PCI 76 EARFCN 675 5110 None None sib3 True 4 None ATT TAC 16670 210120 [-666, -666] False False
2019-10-07 12:42:25.835078 55451185 PCI 23 EARFCN 2200 52740 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 12:42:25.835078 55451185 PCI 23 EARFCN 2200 52941 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 12:42:25.835078 55451185 PCI 23 EARFCN 2200 53139 False True sib3 True 4 0 ATT TAC 16673 216606 [-666, -666] False False
2019-10-07 13:00:19.295146 53882129 PCI 243 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16670 210477 [-666, -666] False False
2019-10-07 13:00:40.821323 53882122 PCI 243 EARFCN 675 2175 None None sib3 True 4 None ATT TAC 16670 210477 [-666, -666] False False
2019-10-07 13:01:16.720762 53882129 PCI 243 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16670 210477 [-666, -666] False False
2019-10-07 13:45:03.230049 54079497 PCI 97 EARFCN 675 5110 None None sib3 True 4 None ATT TAC 16668 211248 [-666, -666] False False
2019-10-07 11:40:42.970143 48906006 PCI 84 EARFCN 2175 1150 None None sib3 True 4 None ATT TAC 19980 191039 [-666, -666] False False
2019-10-07 11:41:20.874532 48906194 PCI 357 EARFCN 1150 850 None None sib3 True 4 None ATT TAC 19980 191039 [-666, -666] False False
2019-10-07 12:16:53.776390 54233873 PCI 217 EARFCN 5145 1025 None None sib3 True 2 None ATT TAC 16669 211851 [-666, -666] False False
2019-10-07 12:24:47.539370 54203408 PCI 206 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16669 211732 [-666, -666] False False
2019-10-07 13:47:24.251924 54074889 PCI 436 EARFCN 675 2200 None None sib3 True 4 None ATT TAC 16668 211230 [-666, -666] False False
2019-10-07 13:47:55.370567 56122904 PCI 418 EARFCN 2200 9840 None None sib3 True 4 None ATT TAC 16668 219230 [-666, -666] False False
2019-10-07 13:48:09.692162 54075031 PCI 437 EARFCN 9840 5110 None None sib3 True 4 None ATT TAC 16668 211230 [-666, -666] False False
2019-10-07 13:48:40.182748 54074897 PCI 437 EARFCN 5110 675 None None sib3 True 2 None ATT TAC 16668 211230 [-666, -666] False False
2019-10-07 13:49:08.891873 55501923 PCI 313 EARFCN 675 53140 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:49:08.891873 55501923 PCI 313 EARFCN 675 52940 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:49:08.891873 55501923 PCI 313 EARFCN 675 52740 False True sib3 True 4 0 ATT TAC 16668 216804 [-666, -666] False False
2019-10-07 13:33:05.055030 53905813 PCI 207 EARFCN 9820 1025 None None sib3 True 4 None ATT TAC 16673 210569 [-666, -666] False False
